timestamp,quantity,price,fee,amount,side,adjusted_qty,cumulative_qty,profit,profit_fees
2024-03-12 04:14,0.18977601,100772000,9562.05,-19133671,0,0.18977601,0.2838009799999998,-19124108.079719998,-19133670.12972
2024-03-12 04:19,0.11519752,100912000,5812.4,11618999,1,-0.11519752,0.16860345999999982,11624812.13824,11618999.73824
2024-03-12 04:19,0.01086745,100809000,547.76,1094988,1,-0.01086745,0.15773600999999982,1095536.7670500001,1094989.0070500001
2024-03-12 04:19,0.02440776,100710000,1229.05,-2459335,0,0.02440776,0.18214376999999982,-2458105.5096,-2459334.5596
2024-03-12 04:19,0.0247,100710000,1243.76,-2488781,0,0.0247,0.20684376999999982,-2487537.0,-2488780.76
2024-03-12 04:19,0.15089224,100710000,7598.17,-15203956,0,0.15089224,0.3577360099999998,-15196357.490400001,-15203955.660400001
2024-03-12 04:20,0.00030795,100707000,15.5,-31029,0,0.00030795,0.35804395999999983,-31012.72065,-31028.22065
2024-03-12 04:37,0.00621391,100403000,311.94,-624208,0,0.00621391,0.3642578699999998,-623895.2057299999,-624207.1457299999
2024-03-12 04:38,0.00049624,100312000,24.88,-49804,0,0.00049624,0.3647541099999998,-49778.82688,-49803.70688
2024-03-12 04:38,0.01073999,100312000,538.67,-1077889,0,0.01073999,0.3754940999999998,-1077349.8768799999,-1077888.5468799998
2024-03-12 04:38,0.00622212,100312000,312.07,-624466,0,0.00622212,0.3817162199999998,-624153.3014400001,-624465.37144
2024-03-12 04:38,0.006222,100312000,312.07,-624454,0,0.006222,0.3879382199999998,-624141.264,-624453.3339999999
2024-03-12 04:38,0.00622212,100312000,312.07,-624466,0,0.00622212,0.3941603399999998,-624153.3014400001,-624465.37144
2024-03-12 04:38,0.0004,100262000,20.05,-40125,0,0.0004,0.3945603399999998,-40104.8,-40124.850000000006
2024-03-12 04:38,0.00546369,100311000,274.03,-548343,0,0.00546369,0.4000240299999998,-548068.20759,-548342.23759
2024-03-12 04:43,0.00137313,100430000,68.95,137834,1,-0.00137313,0.3986508999999998,137903.4459,137834.49589999998
2024-03-12 04:43,0.17063535,100430000,8568.45,17128339,1,-0.17063535,0.22801554999999982,17136908.2005,17128339.7505
2024-03-12 04:44,7.836e-05,100440000,3.93,7866,1,-7.836e-05,0.22793718999999982,7870.4784,7866.5484
2024-03-12 04:44,0.00895601,100440000,449.77,899091,1,-0.00895601,0.21898117999999983,899541.6444,899091.8744
2024-03-12 04:44,0.00249557,100440000,125.32,250529,1,-0.00249557,0.21648560999999983,250655.0508,250529.7308
2024-03-12 04:44,0.00316757,100440000,159.07,317991,1,-0.00316757,0.21331803999999982,318150.7308,317991.6608
2024-03-12 04:45,0.0263,100348000,1319.57,-2640472,0,0.0263,0.2396180399999998,-2639152.4,-2640471.9699999997
2024-03-12 04:45,0.0586,100348000,2940.19,-5883333,0,0.0586,0.2982180399999998,-5880392.8,-5883332.99
2024-03-12 04:50,0.1018,100070000,5093.56,-10192220,0,0.1018,0.4000180399999998,-10187126.0,-10192219.56
2024-03-12 05:00,0.18831221,100036000,9419.0,-18847420,0,0.18831221,0.5883302499999998,-18838000.23956,-18847419.23956
2024-03-12 05:00,0.00099863,100131000,49.99,99943,1,-0.00099863,0.5873316199999998,99993.82053,99943.83052999999
2024-03-12 05:00,0.08777014,100185000,4396.62,8788854,1,-0.08777014,0.49956147999999984,8793251.4759,8788854.8559
2024-03-12 05:00,0.0116,100036000,580.2,-1160998,0,0.0116,0.5111614799999998,-1160417.5999999999,-1160997.7999999998
2024-03-12 05:00,0.00332025,100173000,166.29,332433,1,-0.00332025,0.5078412299999998,332599.40325,332433.11325
2024-03-12 05:00,0.10672493,100198000,5346.81,10688277,1,-0.10672493,0.4011162999999998,10693624.53614,10688277.72614
2024-03-12 05:00,0.00269466,100198000,134.99,269864,1,-0.00269466,0.3984216399999998,269999.54268,269864.55268
2024-03-12 05:00,0.02650144,100185000,1327.52,2653719,1,-0.02650144,0.3719201999999998,2655046.7664,2653719.2464
2024-03-12 05:01,0.01001161,100122000,501.19,1001881,1,-0.01001161,0.3619085899999998,1002382.41642,1001881.2264200001
2024-03-12 05:01,0.01863691,100122000,932.98,1865031,1,-0.01863691,0.3432716799999998,1865964.70302,1865031.72302
2024-03-12 05:05,0.0249,100128000,1246.59,-2494434,0,0.0249,0.3681716799999998,-2493187.1999999997,-2494433.7899999996
2024-03-12 05:06,0.03636872,100193000,1821.94,3642069,1,-0.03636872,0.33180295999999976,3643891.16296,3642069.22296
2024-03-12 05:06,0.00060069,100190000,30.09,60153,1,-0.00060069,0.33120226999999974,60183.1311,60153.0411
2024-03-12 05:06,0.14334536,100182000,7180.31,14353444,1,-0.14334536,0.18785690999999974,14360624.85552,14353444.54552
2024-03-12 05:06,0.00664714,100182000,332.96,665590,1,-0.00664714,0.18120976999999974,665923.77948,665590.8194800001
2024-03-12 05:07,0.0018475,100109000,92.47,-185044,0,0.0018475,0.18305726999999974,-184951.3775,-185043.8475
2024-03-12 05:07,0.0022,100109000,110.11,-220350,0,0.0022,0.18525726999999975,-220239.80000000002,-220349.91
2024-03-12 05:07,0.00020682,100109000,10.35,-20715,0,0.00020682,0.18546408999999975,-20704.54338,-20714.893379999998
2024-03-12 05:07,0.1858,100198000,9308.39,18607480,1,-0.1858,-0.0003359100000002446,18616788.4,18607480.009999998
2024-03-12 05:07,0.01839282,100198000,921.46,1842002,1,-0.01839282,-0.018728730000000245,1842923.77836,1842002.3183600002
2024-03-12 05:07,0.0074,100109000,370.4,-741177,0,0.0074,-0.011328730000000245,-740806.6,-741177.0
2024-03-12 05:07,0.023,100065000,1150.74,-2302646,0,0.023,0.011671269999999755,-2301495.0,-2302645.74
2024-03-12 05:08,0.0073596,100113000,368.39,-737160,0,0.0073596,0.019030869999999755,-736791.6348,-737160.0248
2024-03-12 05:08,0.0135,100118000,675.79,-1352269,0,0.0135,0.032530869999999754,-1351593.0,-1352268.79
2024-03-12 05:08,0.00662364,100121000,331.58,-663497,0,0.00662364,0.039154509999999754,-663165.46044,-663497.04044
2024-03-12 05:08,0.00071142,100122000,35.61,-71265,0,0.00071142,0.03986592999999975,-71228.79324,-71264.40324
2024-03-12 05:08,0.17865597,100123000,8943.78,-17896516,0,0.17865597,0.21852189999999974,-17887571.68431,-17896515.46431
2024-03-12 05:08,0.03543958,100124000,1774.17,-3550127,0,0.03543958,0.25396147999999974,-3548352.50792,-3550126.6779199997
2024-03-12 05:10,0.00099714,100285000,49.99,99948,1,-0.00099714,0.25296433999999973,99998.18490000001,99948.1949
2024-03-12 05:10,0.2,100280000,10028.0,20045972,1,-0.2,0.05296433999999972,20056000.0,20045972.0
2024-03-12 05:10,0.0385261,100285000,1931.79,3861658,1,-0.0385261,0.01443823999999972,3863589.9385,3861658.1485
2024-03-12 05:11,0.06990075,100197000,3501.92,-7007348,0,0.06990075,0.08433898999999973,-7003845.447749999,-7007347.367749999
2024-03-12 05:11,0.13009925,100197000,6517.77,-13042073,0,0.13009925,0.21443823999999972,-13035554.55225,-13042072.32225
2024-03-12 05:44,0.00540234,100077000,270.32,-540921,0,0.00540234,0.21984057999999973,-540649.9801800001,-540920.30018
2024-03-12 05:44,0.00023326,100077000,11.67,-23356,0,0.00023326,0.22007383999999974,-23343.96102,-23355.631019999997
2024-03-12 05:44,0.0036,100077000,180.13,-360458,0,0.0036,0.22367383999999974,-360277.2,-360457.33
2024-03-12 06:08,0.0044669,100007000,223.36,-446945,0,0.0044669,0.22814073999999973,-446721.2683,-446944.6283
2024-03-12 06:08,0.00197217,100007000,98.61,-197330,0,0.00197217,0.23011290999999973,-197230.80519,-197329.41519
2024-03-12 06:08,0.0007664,100007000,38.32,-76684,0,0.0007664,0.23087930999999973,-76645.3648,-76683.6848
2024-03-12 06:08,0.10113435,100007000,5057.07,-10119200,0,0.10113435,0.3320136599999997,-10114142.94045,-10119200.01045
2024-03-12 06:08,0.0576,100007000,2880.2,-5763284,0,0.0576,0.3896136599999997,-5760403.2,-5763283.4
2024-03-12 06:08,0.00916018,100007000,458.04,-916541,0,0.00916018,0.3987738399999997,-916082.12126,-916540.1612600001
2024-03-12 06:08,0.0013,100007000,65.0,-130075,0,0.0013,0.40007383999999974,-130009.09999999999,-130074.09999999999
2024-03-12 06:22,0.00296696,100249000,148.71,297286,1,-0.00296696,0.3971068799999997,297434.77304,297286.06304
2024-03-12 06:22,0.00306754,100249000,153.75,307364,1,-0.00306754,0.39403933999999974,307517.81746,307364.06746
2024-03-12 06:22,0.0093001,100249000,466.16,931859,1,-0.0093001,0.38473923999999976,932325.7249,931859.5649
2024-03-12 06:22,0.01671261,100249000,837.71,1674584,1,-0.01671261,0.36802662999999974,1675422.43989,1674584.72989
2024-03-12 06:22,0.00997007,100249000,499.74,998989,1,-0.00997007,0.35805655999999975,999489.5474299999,998989.8074299999
2024-03-12 06:22,0.00199503,100249000,99.99,199899,1,-0.00199503,0.35606152999999974,199999.76247000002,199899.77247000003
2024-03-12 06:22,0.12332325,100249000,6181.51,12356850,1,-0.12332325,0.23273827999999974,12363032.489249999,12356850.979249999
2024-03-12 06:29,0.00994401,100558000,499.97,999449,1,-0.00994401,0.22279426999999974,999949.75758,999449.78758
2024-03-12 06:29,0.10281307,100444000,5163.47,-10332120,0,0.10281307,0.32560733999999975,-10326956.003080001,-10332119.473080002
2024-03-12 06:29,0.01062525,100558000,534.22,1067919,1,-0.01062525,0.31498208999999977,1068453.8894999998,1067919.6694999998
2024-03-12 06:30,0.0897283,100551000,4511.13,9017759,1,-0.0897283,0.2252537899999998,9022270.2933,9017759.163299998
2024-03-12 06:30,0.00780033,100460000,391.81,-784013,0,0.00780033,0.23305411999999978,-783621.1518,-784012.9618
2024-03-12 06:30,0.0015487,100460000,77.79,-155661,0,0.0015487,0.23460281999999977,-155582.402,-155660.192
2024-03-12 06:31,0.2,100449000,10044.9,20079755,1,-0.2,0.03460281999999976,20089800.0,20079755.1
2024-03-12 06:33,0.11176666,100368000,5608.89,-11223405,0,0.11176666,0.14636947999999977,-11217796.13088,-11223405.02088
2024-03-12 06:33,0.0108,100368000,541.98,-1084517,0,0.0108,0.15716947999999978,-1083974.4000000001,-1084516.3800000001
2024-03-12 06:33,0.0011,100368000,55.2,-110460,0,0.0011,0.15826947999999977,-110404.8,-110460.0
2024-03-12 06:33,0.00103569,100368000,51.97,-104003,0,0.00103569,0.15930516999999977,-103950.13392,-104002.10392
2024-03-12 06:33,0.01596714,100368000,801.29,-1603392,0,0.01596714,0.17527230999999976,-1602589.9075200001,-1603391.1975200002
2024-03-12 06:33,0.05933051,100368000,2977.44,-5957862,0,0.05933051,0.23460281999999977,-5954884.62768,-5957862.06768
2024-03-12 06:35,0.00613308,100412000,307.91,615526,1,-0.00613308,0.22846973999999975,615834.82896,615526.9189599999
2024-03-12 06:36,0.00126353,100322000,63.37,-126824,0,0.00126353,0.22973326999999977,-126759.85665999999,-126823.22665999999
2024-03-12 06:36,0.0013,100322000,65.2,-130484,0,0.0013,0.23103326999999976,-130418.59999999999,-130483.79999999999
2024-03-12 06:36,0.00976701,100322000,489.92,-980336,0,0.00976701,0.24080027999999976,-979845.97722,-980335.89722
2024-03-12 06:36,0.0395,100322000,1981.35,-3964701,0,0.0395,0.28030027999999974,-3962719.0,-3964700.35
2024-03-12 06:36,0.0016,100322000,80.25,-160596,0,0.0016,0.2819002799999997,-160515.2,-160595.45
2024-03-12 06:36,0.0024,100322000,120.38,-240894,0,0.0024,0.28430027999999974,-240772.8,-240893.18
2024-03-12 06:36,0.0057359,100322000,287.71,-575725,0,0.0057359,0.29003617999999975,-575436.9598000001,-575724.6698
2024-03-12 06:36,0.00307632,100322000,154.31,-308777,0,0.00307632,0.2931124999999998,-308622.57504,-308776.88504
2024-03-12 06:36,0.0062,100322000,310.99,-622308,0,0.0062,0.29931249999999976,-621996.4,-622307.39
2024-03-12 06:36,9.953e-05,100459000,4.99,9993,1,-9.953e-05,0.29921296999999974,9998.68427,9993.69427
2024-03-12 06:36,0.03316419,100447000,1665.62,3329577,1,-0.03316419,0.26604877999999976,3331243.39293,3329577.77293
2024-03-12 06:37,0.00100598,100442000,50.52,100992,1,-0.00100598,0.26504279999999975,101042.64316,100992.12316
2024-03-12 06:37,0.17497481,100444000,8787.58,17566382,1,-0.17497481,0.09006798999999974,17575169.815640002,17566382.235640004
2024-03-12 06:37,0.02502519,100444000,1256.81,2512373,1,-0.02502519,0.06504279999999973,2513630.18436,2512373.37436
2024-03-12 06:41,0.12985389,100378000,6517.23,-13040991,0,0.12985389,0.19489668999999973,-13034473.77042,-13040991.00042
2024-03-12 06:57,0.0027,100618000,135.83,-271805,0,0.0027,0.19759668999999974,-271668.60000000003,-271804.43000000005
2024-03-12 06:57,0.0008318,100618000,41.84,-83736,0,0.0008318,0.19842848999999974,-83694.0524,-83735.8924
2024-03-12 06:57,0.0135447,100618000,681.42,-1363522,0,0.0135447,0.21197318999999973,-1362840.6246,-1363522.0446
2024-03-12 06:57,0.00321465,100618000,161.72,-323614,0,0.00321465,0.21518783999999974,-323451.65369999997,-323613.37369999994
2024-03-12 07:03,0.02496475,100656000,1256.42,-2514109,0,0.02496475,0.24015258999999975,-2512851.876,-2514108.296
2024-03-12 07:03,0.009084,100656000,457.17,-914817,0,0.009084,0.24923658999999976,-914359.104,-914816.2740000001
2024-03-12 07:10,0.01026491,100879000,517.75,1034996,1,-0.01026491,0.23897167999999977,1035513.85589,1034996.10589
2024-03-12 07:33,0.08216823,100874000,4144.31,8284493,1,-0.08216823,0.1568034499999998,8288638.033019999,8284493.723019999
2024-03-12 07:33,0.00019826,100874000,9.99,19989,1,-0.00019826,0.15660518999999978,19999.27924,19989.28924
2024-03-12 07:33,0.00010033,100874000,5.06,10115,1,-0.00010033,0.15650485999999977,10120.68842,10115.628420000001
2024-03-12 07:33,0.00350492,100874000,176.77,353378,1,-0.00350492,0.15299993999999978,353555.30008,353378.53008
2024-03-12 07:34,0.01322651,100880000,667.14,-1334958,0,0.01322651,0.16622644999999978,-1334290.3288,-1334957.4688
2024-03-12 07:34,0.00106614,100880000,53.77,-107606,0,0.00106614,0.16729258999999977,-107552.20319999999,-107605.9732
2024-03-12 07:34,0.00307385,100880000,155.04,-310245,0,0.00307385,0.17036643999999976,-310089.988,-310245.028
2024-03-12 07:37,0.01725262,100942000,870.75,-1742385,0,0.01725262,0.18761905999999975,-1741513.96804,-1742384.71804
2024-03-12 07:43,0.04000988,101011000,2020.71,4039417,1,-0.04000988,0.14760917999999976,4041437.98868,4039417.27868
2024-03-12 07:46,0.0410166,101079000,2072.95,4143843,1,-0.0410166,0.10659257999999976,4145916.9114,4143843.9614
2024-03-12 07:49,0.00991169,100891000,500.0,-1000501,0,0.00991169,0.11650426999999976,-1000000.31579,-1000500.31579
2024-03-12 07:49,0.138022,100891000,6962.58,-13932141,0,0.138022,0.2545262699999998,-13925177.602,-13932140.182
2024-03-12 07:49,0.00369127,100891000,186.2,-372603,0,0.00369127,0.2582175399999998,-372415.92157,-372602.12157
2024-03-12 07:49,0.00835075,100888000,421.24,-842912,0,0.00835075,0.2665682899999998,-842490.466,-842911.706
2024-03-12 07:49,0.00119713,100888000,60.38,-120837,0,0.00119713,0.2677654199999998,-120776.05144,-120836.43144
2024-03-12 08:03,0.02564702,100738000,1291.81,2582337,1,-0.02564702,0.24211839999999982,2583629.5007599997,2582337.6907599997
2024-03-12 08:03,0.01985289,100738000,999.97,1998940,1,-0.01985289,0.2222655099999998,1999940.4328200002,1998940.4628200002
2024-03-12 08:30,0.00496823,100570000,249.82,499405,1,-0.00496823,0.21729727999999982,499654.89109999995,499405.07109999994
2024-03-12 08:30,0.00099415,100570000,49.99,99931,1,-0.00099415,0.21630312999999982,99981.6655,99931.6755
2024-03-12 08:30,9.795e-05,100570000,4.92,9845,1,-9.795e-05,0.2162051799999998,9850.8315,9845.9115
2024-03-12 08:32,0.00018201,100500000,9.14,18282,1,-0.00018201,0.2160231699999998,18292.005,18282.865
2024-03-12 08:32,0.00099492,100500000,49.99,99939,1,-0.00099492,0.21502824999999978,99989.46,99939.47
2024-03-12 08:32,0.01628835,100500000,818.48,1636160,1,-0.01628835,0.19873989999999978,1636979.175,1636160.695
2024-03-12 08:32,0.02790159,100500000,1402.05,2802707,1,-0.02790159,0.17083830999999977,2804109.795,2802707.745
2024-03-12 08:32,0.02565128,100500000,1288.97,2576664,1,-0.02565128,0.14518702999999977,2577953.6399999997,2576664.6699999995
2024-03-12 08:33,0.00016413,100500000,8.24,16486,1,-0.00016413,0.14502289999999976,16495.065,16486.824999999997
2024-03-12 08:33,0.0497244,100500000,2498.65,4994803,1,-0.0497244,0.09529849999999976,4997302.2,4994803.55
2024-03-12 08:33,0.00107764,100500000,54.15,108248,1,-0.00107764,0.09422085999999975,108302.81999999999,108248.67
2024-03-12 08:33,0.02128068,100500000,1069.35,2137638,1,-0.02128068,0.07294017999999976,2138708.34,2137638.9899999998
2024-03-12 08:33,0.00497263,100500000,249.87,499499,1,-0.00497263,0.06796754999999975,499749.31499999994,499499.44499999995
2024-03-12 08:33,0.0002587,100500000,12.99,25986,1,-0.0002587,0.06770884999999975,25999.35,25986.359999999997
2024-03-12 08:33,0.00049751,100500000,24.99,49974,1,-0.00049751,0.06721133999999974,49999.755000000005,49974.76500000001
2024-03-12 08:33,0.01263611,100500000,634.96,1269294,1,-0.01263611,0.054575229999999746,1269929.0550000002,1269294.0950000002
2024-03-12 08:33,9.95e-05,100500000,4.99,9994,1,-9.95e-05,0.05447572999999974,9999.75,9994.76
2024-03-12 08:33,0.01492522,100500000,749.99,1499234,1,-0.01492522,0.03955050999999975,1499984.6099999999,1499234.6199999999
2024-03-12 08:33,9.945e-05,100500000,4.99,9989,1,-9.945e-05,0.039451059999999746,9994.725,9989.735
2024-03-12 08:33,0.00198806,100500000,99.9,199700,1,-0.00198806,0.037462999999999747,199800.02999999997,199700.12999999998
2024-03-12 08:33,0.0014,100500000,70.35,140629,1,-0.0014,0.03606299999999975,140700.0,140629.65
2024-03-12 08:40,0.01180106,100480000,592.88,1185177,1,-0.01180106,0.024261939999999746,1185770.5088,1185177.6288
2024-03-12 08:40,0.0136389,100480000,685.21,1369751,1,-0.0136389,0.010623039999999745,1370436.672,1369751.462
2024-03-12 08:42,0.04179779,100402000,2098.29,-4198680,0,0.04179779,0.052420829999999745,-4196581.71158,-4198680.00158
2024-03-12 08:56,0.2,100407000,10040.7,-20091441,0,0.2,0.25242082999999976,-20081400.0,-20091440.7
2024-03-12 09:14,0.2,100738000,10073.8,20137526,1,-0.2,0.05242082999999975,20147600.0,20137526.2
2024-03-12 09:15,0.00228416,100731000,115.04,229970,1,-0.00228416,0.05013666999999975,230085.72096,229970.68096
2024-03-12 09:15,0.0501,100729000,2523.26,5043999,1,-0.0501,3.6669999999752734e-05,5046522.899999999,5043999.64
2024-03-12 09:17,0.04708704,100760000,2372.24,-4746863,0,0.04708704,0.04712370999999975,-4744490.1504,-4746862.3904
2024-03-12 09:17,0.01993278,100760000,1004.21,-2009432,0,0.01993278,0.06705648999999975,-2008426.9128,-2009431.1228
2024-03-12 09:17,0.0017,100760000,85.64,-171378,0,0.0017,0.06875648999999974,-171292.0,-171377.64
2024-03-12 09:17,0.00248815,100760000,125.35,-250832,0,0.00248815,0.07124463999999973,-250705.994,-250831.344
2024-03-12 09:17,0.00376538,100760000,189.69,-379590,0,0.00376538,0.07501001999999973,-379399.6888,-379589.3788
2024-03-12 09:17,0.02173868,100854000,1096.21,2191336,1,-0.02173868,0.05327133999999974,2192432.83272,2191336.62272
2024-03-12 09:19,0.0532,100937000,2684.92,5367163,1,-0.0532,7.133999999973939e-05,5369848.399999999,5367163.4799999995
2024-03-12 10:06,0.00451885,101120000,228.47,456717,1,-0.00451885,-0.00444751000000026,456946.11199999996,456717.642
2024-03-12 10:06,0.0633,101164000,3201.84,6400479,1,-0.0633,-0.06774751000000026,6403681.199999999,6400479.359999999
2024-03-12 10:06,0.00349447,101120000,176.68,353184,1,-0.00349447,-0.07124198000000026,353360.8064,353184.1264
2024-03-12 10:06,0.00988493,101164000,499.99,999499,1,-0.00988493,-0.08112691000000026,999999.05852,999499.06852
2024-03-12 10:06,0.00072663,101164000,36.75,73472,1,-0.00072663,-0.08185354000000027,73508.79732,73472.04732
2024-03-12 10:06,0.04257978,101042000,2151.17,-4304498,0,0.04257978,-0.03927376000000027,-4302346.13076,-4304497.30076
2024-03-12 10:06,0.00259225,101042000,130.96,-262057,0,0.00259225,-0.03668151000000027,-261926.1245,-262057.0845
2024-03-12 10:06,0.009992,101042000,504.8,-1010117,0,0.009992,-0.02668951000000027,-1009611.6639999999,-1010116.4639999999
2024-03-12 10:06,0.02675608,101042000,1351.74,-2704840,0,0.02675608,6.656999999973129e-05,-2703487.8353600004,-2704839.5753600006
2024-03-12 11:49,0.02922118,101310000,1480.19,-2961878,0,0.02922118,0.02928774999999973,-2960397.7458,-2961877.9358
2024-03-12 11:50,0.00046047,101310000,23.32,-46674,0,0.00046047,0.02974821999999973,-46650.2157,-46673.5357
2024-03-12 12:08,0.00036422,101425000,18.47,36922,1,-0.00036422,0.029383999999999733,36941.0135,36922.5435
2024-03-12 12:08,0.00226563,101425000,114.89,229676,1,-0.00226563,0.027118369999999732,229791.52274999997,229676.63274999996
2024-03-12 12:22,0.02709428,100840000,1366.09,2730821,1,-0.02709428,2.408999999973377e-05,2732187.1952,2730821.1052
2024-03-12 12:22,5.72e-06,100840000,0.28,576,1,-5.72e-06,1.836999999973377e-05,576.8048,576.5248
2024-03-12 12:24,0.00764781,101070000,386.48,-773351,0,0.00764781,0.007666179999999734,-772964.1566999999,-773350.6366999999
2024-03-12 12:24,0.007649,101040000,386.42,-773242,0,0.007649,0.015315179999999734,-772854.9600000001,-773241.3800000001
2024-03-12 12:24,0.0233,101040000,1177.11,-2355410,0,0.0233,0.038615179999999735,-2354232.0,-2355409.11
2024-03-12 12:24,0.07967,101040000,4024.92,-8053882,0,0.07967,0.11828517999999974,-8049856.800000001,-8053881.720000001
2024-03-12 12:24,0.02735219,101070000,1382.24,-2765868,0,0.02735219,0.14563736999999974,-2764485.8433,-2765868.0833
2024-03-12 12:24,0.05381025,101040000,2718.49,-5439707,0,0.05381025,0.19944761999999974,-5436987.66,-5439706.15
2024-03-12 12:24,0.18359721,100667000,9241.09,-18491422,0,0.18359721,0.3830448299999998,-18482180.33907,-18491421.42907
2024-03-12 12:24,0.01640279,100667000,825.6,-1652046,0,0.01640279,0.3994476199999998,-1651219.66093,-1652045.26093
2024-03-12 12:24,0.00056187,101040000,28.38,-56800,0,0.00056187,0.4000094899999998,-56771.3448,-56799.724799999996
2024-03-12 12:25,0.03544465,100967000,1789.36,3576950,1,-0.03544465,0.3645648399999998,3578739.9765500003,3576950.6165500004
2024-03-12 12:25,0.00099042,100967000,49.99,99949,1,-0.00099042,0.3635744199999998,99999.73614000001,99949.74614
2024-03-12 12:25,0.00198084,100967000,99.99,199899,1,-0.00198084,0.3615935799999998,199999.47228000002,199899.48228000003
2024-03-12 12:25,9.904e-05,100967000,4.99,9994,1,-9.904e-05,0.3614945399999998,9999.77168,9994.78168
2024-03-12 12:25,9.904e-05,100967000,4.99,9994,1,-9.904e-05,0.3613954999999998,9999.77168,9994.78168
2024-03-12 12:25,0.02448862,100967000,1236.27,2471306,1,-0.02448862,0.3369068799999998,2472542.49554,2471306.22554
2024-03-12 12:30,0.00495751,100858000,250.0,-500255,0,0.00495751,0.3418643899999998,-500004.54358,-500254.54358
2024-03-12 12:30,0.0003,100858000,15.12,-30273,0,0.0003,0.3421643899999998,-30257.399999999998,-30272.519999999997
2024-03-12 12:30,0.00116064,100858000,58.52,-117119,0,0.00116064,0.3433250299999998,-117059.82912,-117118.34912
2024-03-12 12:30,0.01726617,100858000,870.71,-1742302,0,0.01726617,0.36059119999999983,-1741431.3738600002,-1742302.0838600001
2024-03-12 12:30,0.01870213,100800000,942.58,-1886118,0,0.01870213,0.3792933299999998,-1885174.7040000001,-1886117.2840000002
2024-03-12 12:31,0.00109527,100978000,55.29,110542,1,-0.00109527,0.37819805999999984,110598.17405999999,110542.88406
2024-03-12 12:32,0.00078568,100688000,39.55,79068,1,-0.00078568,0.3774123799999998,79108.54784,79068.99784
2024-03-12 12:32,0.001,100763000,50.38,-100814,0,0.001,0.3784123799999998,-100763.0,-100813.38
2024-03-12 12:38,0.04928655,100859000,2485.49,4968506,1,-0.04928655,0.32912582999999984,4970992.14645,4968506.65645
2024-03-12 12:38,0.00039558,101108000,19.99,39976,1,-0.00039558,0.32873024999999984,39996.302639999994,39976.31264
2024-03-12 12:38,0.01062927,100810000,535.76,1071000,1,-0.01062927,0.3181009799999998,1071536.7087,1071000.9487
2024-03-12 12:38,0.0049,100810000,246.98,493722,1,-0.0049,0.3132009799999998,493969.0,493722.02
2024-03-12 12:38,0.00298783,100859000,150.67,301198,1,-0.00298783,0.31021314999999977,301349.54597,301198.87597
2024-03-12 12:38,0.02456853,100810000,1238.37,-2477992,0,0.02456853,0.33478167999999975,-2476753.5093,-2477991.8793
2024-03-12 12:57,0.2,100793000,10079.3,20148520,1,-0.2,0.13478167999999974,20158600.0,20148520.7
2024-03-12 13:01,0.1346,100980000,6795.95,13585112,1,-0.1346,0.00018167999999973983,13591908.0,13585112.05
2024-03-12 13:04,0.10373694,100689000,5222.58,-10450392,0,0.10373694,0.10391861999999974,-10445168.75166,-10450391.33166
2024-03-12 13:04,0.03654372,100689000,1839.77,-3681391,0,0.03654372,0.14046233999999974,-3679550.6230800003,-3681390.3930800003
2024-03-12 13:05,0.1404,100537000,7057.69,14108337,1,-0.1404,6.233999999974427e-05,14115394.799999999,14108337.11
2024-03-12 13:06,0.04341487,100502000,2181.64,-4365463,0,0.04341487,0.043477209999999746,-4363281.2647400005,-4365462.90474
2024-03-12 13:06,0.15658513,100502000,7868.55,-15744988,0,0.15658513,0.20006233999999973,-15737118.735259999,-15744987.28526
2024-03-12 13:06,0.01378584,100501000,692.74,-1386184,0,0.01378584,0.21384817999999972,-1385490.70584,-1386183.44584
2024-03-12 13:06,0.02676631,100501000,1345.02,-2691386,0,0.02676631,0.24061448999999974,-2690040.92131,-2691385.94131
2024-03-12 13:07,0.15944785,100501000,8012.33,-16032681,0,0.15944785,0.40006233999999974,-16024668.37285,-16032680.702850001
2024-03-12 13:10,0.01975653,100756000,995.29,1989593,1,-0.01975653,0.38030580999999974,1990588.93668,1989593.64668
2024-03-12 13:17,0.0082,101041000,414.26,828121,1,-0.0082,0.37210580999999976,828536.2000000001,828121.9400000001
2024-03-12 13:17,0.0001088,101041000,5.49,10987,1,-0.0001088,0.37199700999999974,10993.2608,10987.7708
2024-03-12 13:17,0.0031,101041000,156.61,313070,1,-0.0031,0.36889700999999975,313227.1,313070.49
2024-03-12 13:17,0.00098961,101041000,49.99,99941,1,-0.00098961,0.3679073999999998,99991.18401,99941.19400999999
2024-03-12 13:17,0.013,101041000,656.76,1312876,1,-0.013,0.35490739999999976,1313533.0,1312876.24
2024-03-12 13:17,0.00019788,101049000,9.99,19985,1,-0.00019788,0.3547095199999998,19995.576119999998,19985.586119999996
2024-03-12 13:17,0.0001434,101041000,7.24,14482,1,-0.0001434,0.35456611999999976,14489.2794,14482.0394
2024-03-12 13:17,0.0611,101041000,3086.8,6170518,1,-0.0611,0.2934661199999998,6173605.100000001,6170518.300000001
2024-03-12 13:17,0.0404,101049000,2041.18,4080338,1,-0.0404,0.2530661199999998,4082379.5999999996,4080338.4199999995
2024-03-12 13:17,0.0104,101041000,525.41,1050300,1,-0.0104,0.2426661199999998,1050826.4,1050300.99
2024-03-12 13:17,0.00197826,101041000,99.94,199785,1,-0.00197826,0.24068785999999978,199885.36865999998,199785.42865999998
