timestamp,mid_price,book_imbalance
2024-04-26 18:26:43,92470500.0,9496.414995357394
2024-04-26 18:26:45,92471500.0,9341.377590477467
2024-04-26 18:26:48,92471500.0,16822.091507658362
2024-04-26 18:26:51,92472500.0,7830.240993410349
2024-04-26 18:26:54,92473000.0,7109.92519326508
2024-04-26 18:26:57,92473500.0,8227.115143612027
2024-04-26 18:27:00,92473500.0,8227.115143612027
2024-04-26 18:27:03,92473500.0,8228.461197927594
2024-04-26 18:27:06,92474000.0,2821.9303275495768
2024-04-26 18:27:09,92473500.0,7061.104874178767
2024-04-26 18:27:12,92473500.0,4214.896524831653
2024-04-26 18:27:15,92473500.0,6712.379343032837
2024-04-26 18:27:18,92473000.0,7349.521865203977
2024-04-26 18:27:21,92473000.0,4639.645865112543
2024-04-26 18:27:24,92473000.0,7042.156593516469
2024-04-26 18:27:27,92473000.0,5036.440971568227
2024-04-26 18:27:30,92473000.0,2683.34017637372
2024-04-26 18:27:33,92472500.0,2314.815004467964
2024-04-26 18:27:36,92485000.0,-10407.84637774527
2024-04-26 18:27:39,92485000.0,-7563.22664552927
2024-04-26 18:27:42,92472000.0,8869.008136853576
2024-04-26 18:27:45,92472500.0,13469.290776208043
2024-04-26 18:27:48,92472000.0,18511.48092482984
2024-04-26 18:27:51,92473500.0,10769.55568447709
2024-04-26 18:27:54,92474000.0,8069.197011068463
2024-04-26 18:27:57,92476500.0,9297.540750950575
2024-04-26 18:28:00,92476000.0,5701.47749222815
2024-04-26 18:28:03,92476500.0,8265.77727341652
2024-04-26 18:28:06,92495500.0,-2228.327155545354
2024-04-26 18:28:09,92477000.0,21344.462730661035
2024-04-26 18:28:11,92477500.0,15908.582750573754
2024-04-26 18:28:14,92477500.0,16629.82729692757
2024-04-26 18:28:17,92499500.0,9725.447365179658
2024-04-26 18:28:20,92498500.0,6545.421697348356
2024-04-26 18:28:23,92498500.0,6404.25281240046
2024-04-26 18:28:26,92499000.0,8060.289086505771
2024-04-26 18:28:29,92495500.0,13593.416387036443
2024-04-26 18:28:32,92495500.0,13807.374281346798
2024-04-26 18:28:35,92496000.0,13113.474733501673
2024-04-26 18:28:38,92509000.0,8459.258076623082
2024-04-26 18:28:41,92529000.0,-2943.0367933660746
2024-04-26 18:28:44,92531000.0,-2407.7812343537807
2024-04-26 18:28:47,92531000.0,-2455.2641329169273
2024-04-26 18:28:50,92535000.0,-2037.4463568925858
2024-04-26 18:28:53,92535000.0,-1637.8679198622704
2024-04-26 18:28:56,92535000.0,-1556.9566167891026
2024-04-26 18:28:59,92534500.0,-6047.651599675417
2024-04-26 18:29:02,92534500.0,-2687.700372517109
2024-04-26 18:29:05,92534500.0,-2394.402098864317
2024-04-26 18:29:08,92534000.0,-5559.327417060733
2024-04-26 18:29:11,92529500.0,-4875.024213671684
2024-04-26 18:29:14,92522000.0,-1772.1152142882347
2024-04-26 18:29:17,92522500.0,831.2040431797504
2024-04-26 18:29:20,92527500.0,2372.1071293652058
2024-04-26 18:29:23,92527500.0,2665.9668579250574
2024-04-26 18:29:26,92527500.0,3199.2172094881535
2024-04-26 18:29:29,92549000.0,2260.4834387898445
2024-04-26 18:29:31,92547500.0,-6739.7876380980015
2024-04-26 18:29:34,92528500.0,7839.434424802661
2024-04-26 18:29:37,92529000.0,5305.53141695261
2024-04-26 18:29:40,92548500.0,-8626.733497142792
2024-04-26 18:29:43,92550500.0,-10073.9341878891
2024-04-26 18:29:46,92551000.0,-5815.61536835134
2024-04-26 18:29:49,92536000.0,5236.836646273732
2024-04-26 18:29:52,92533500.0,1752.0298001617193
2024-04-26 18:29:55,92533500.0,7899.059759169817
2024-04-26 18:29:58,92533500.0,4273.6246184408665
2024-04-26 18:30:01,92524000.0,17469.218733146787
2024-04-26 18:30:04,92561500.0,-15494.388920009136
2024-04-26 18:30:07,92538000.0,5220.781272575259
2024-04-26 18:30:10,92528500.0,14699.04819187522
2024-04-26 18:30:13,92528500.0,17162.82416637242
