timestamp,mid_price,book_imbalance
2024-04-26 05:37:11,4566000.0,-313.2032982893288
2024-04-26 05:37:14,4566000.0,396.93517826590687
2024-04-26 05:37:17,4566000.0,-294.43798536621034
2024-04-26 05:37:20,4566000.0,150.31671605445445
2024-04-26 05:37:23,4566000.0,-205.32570707052946
2024-04-26 05:37:26,4566000.0,416.53924075327814
2024-04-26 05:37:29,4566000.0,-249.34934424981475
2024-04-26 05:37:32,4566000.0,-278.4640102041885
2024-04-26 05:37:35,4566000.0,-272.3734408710152
2024-04-26 05:37:38,4566000.0,-272.3734408710152
2024-04-26 05:37:41,4566000.0,-272.3734408710152
2024-04-26 05:37:44,4566000.0,-272.3734408710152
2024-04-26 05:37:47,4566000.0,-297.476262784563
2024-04-26 05:37:50,4566000.0,647.373223436065
2024-04-26 05:37:53,4566500.0,522.5868633473292
2024-04-26 05:37:56,4567000.0,630.4682209864259
2024-04-26 05:37:59,4568000.0,855.0470048282295
2024-04-26 05:38:02,4568000.0,777.604548077099
2024-04-26 05:38:05,4568500.0,625.0517930714414
2024-04-26 05:38:08,4568500.0,641.3271979875863
2024-04-26 05:38:11,4568500.0,641.3271979875863
2024-04-26 05:38:13,4568500.0,696.3858966110274
2024-04-26 05:38:16,4568500.0,696.3858966110274
2024-04-26 05:38:19,4568500.0,626.3519548876211
2024-04-26 05:38:22,4571000.0,-286.07259085867554
2024-04-26 05:38:25,4571000.0,-285.7162889922038
2024-04-26 05:38:28,4571000.0,-298.85324715357274
2024-04-26 05:38:31,4571000.0,-298.85324715357274
2024-04-26 05:38:34,4571000.0,-344.50401488877833
2024-04-26 05:38:37,4570500.0,6.821882977150381
2024-04-26 05:38:40,4570500.0,4.009902225807309
2024-04-26 05:38:43,4570000.0,-574.254814364016
2024-04-26 05:38:46,4570500.0,-786.5456387940794
2024-04-26 05:38:49,4570500.0,-1047.240823308006
2024-04-26 05:38:52,4570000.0,-756.3961417330429
2024-04-26 05:38:55,4570000.0,-742.0376320285723
2024-04-26 05:38:58,4570000.0,-742.3589547947049
2024-04-26 05:39:01,4570000.0,-854.469250664115
2024-04-26 05:39:04,4570000.0,-854.469250664115
2024-04-26 05:39:07,4570500.0,-1571.8698493186384
2024-04-26 05:39:10,4570000.0,-1148.5477693444118
2024-04-26 05:39:13,4570000.0,-1151.8969458742067
2024-04-26 05:39:16,4570500.0,-1527.3879927285016
2024-04-26 05:39:18,4570500.0,-1507.7102641994134
2024-04-26 05:39:21,4570500.0,-1233.5235927728936
2024-04-26 05:39:24,4570500.0,-1192.5229019075632
2024-04-26 05:39:27,4570000.0,-876.3412979990244
2024-04-26 05:39:30,4570500.0,-921.3093540603295
2024-04-26 05:39:33,4571000.0,-593.7961422726512
2024-04-26 05:39:36,4571500.0,-372.23349594231695
2024-04-26 05:39:39,4571500.0,-274.09719744697213
2024-04-26 05:39:42,4571500.0,488.53300121519715
2024-04-26 05:39:45,4571500.0,514.6795077128336
2024-04-26 05:39:48,4571500.0,385.4655459774658
2024-04-26 05:39:51,4571500.0,385.4655459774658
2024-04-26 05:39:54,4571500.0,803.1775624398142
2024-04-26 05:39:57,4571500.0,803.1775624398142
2024-04-26 05:40:00,4571500.0,986.7673439448699
2024-04-26 05:40:03,4571500.0,1071.2731487015262
2024-04-26 05:40:06,4571500.0,586.8368667773902
2024-04-26 05:40:09,4571500.0,544.6460494277999
2024-04-26 05:40:12,4572000.0,275.85309582110494
2024-04-26 05:40:15,4572000.0,792.810261476785
2024-04-26 05:40:18,4572500.0,615.2833410613239
2024-04-26 05:40:21,4572500.0,648.5305081857368
2024-04-26 05:40:24,4572500.0,-35.859483388252556
2024-04-26 05:40:26,4572500.0,-823.066420732066
2024-04-26 05:40:29,4572000.0,-1249.6481938138604
2024-04-26 05:40:32,4572500.0,-1071.8519816305488
2024-04-26 05:40:35,4572500.0,-1074.578848795034
2024-04-26 05:40:38,4571500.0,-1349.3471664190292
2024-04-26 05:40:41,4570500.0,-950.8986440217122
2024-04-26 05:40:44,4571000.0,-995.5616619186476
2024-04-26 05:40:47,4571000.0,-1512.2541653206572
2024-04-26 05:40:50,4570000.0,-376.60287373140454
2024-04-26 05:40:53,4570500.0,-1048.6577318096533
2024-04-26 05:40:56,4571000.0,-1185.3559564389288
2024-04-26 05:40:59,4571000.0,-1129.1049064518884
2024-04-26 05:41:02,4569500.0,-597.8571037231013
2024-04-26 05:41:05,4569500.0,-596.8291381550953
2024-04-26 05:41:08,4570500.0,-1311.3573846835643
2024-04-26 05:41:11,4570000.0,-1412.4106203615665
2024-04-26 05:41:14,4570000.0,-1394.0879393322393
2024-04-26 05:41:17,4570000.0,-1405.203345590271
2024-04-26 05:41:20,4570000.0,-373.8754732515663
2024-04-26 05:41:23,4570000.0,-102.6537532908842
2024-04-26 05:41:26,4570000.0,-116.70669342018664
2024-04-26 05:41:29,4570500.0,-228.66639292612672
2024-04-26 05:41:32,4570500.0,-278.7793983435258
2024-04-26 05:41:34,4570000.0,-156.64424984902143
2024-04-26 05:41:37,4570000.0,-157.14166975207627
2024-04-26 05:41:40,4570500.0,-222.31228384934366
2024-04-26 05:41:43,4570500.0,46.424010085873306
2024-04-26 05:41:46,4570500.0,46.424010085873306
2024-04-26 05:41:49,4570500.0,46.424010085873306
2024-04-26 05:41:52,4570500.0,46.424010085873306
2024-04-26 05:41:55,4570500.0,174.2053298810497
2024-04-26 05:41:58,4570500.0,178.17988869547844
2024-04-26 05:42:01,4570500.0,240.2796968249604
2024-04-26 05:42:04,4570500.0,290.0141326971352
2024-04-26 05:42:07,4570500.0,222.61294956877828
2024-04-26 05:42:10,4571000.0,-288.8189121223986
2024-04-26 05:42:13,4571000.0,-257.01584777235985
2024-04-26 05:42:16,4570500.0,189.76098787225783
2024-04-26 05:42:19,4570500.0,82.03383671399206
2024-04-26 05:42:22,4569500.0,1125.8557718247175
2024-04-26 05:42:25,4569500.0,1125.8557718247175
2024-04-26 05:42:28,4570500.0,53.392194379121065
2024-04-26 05:42:31,4570500.0,219.12438176199794
2024-04-26 05:42:34,4570500.0,-219.88889659848064
2024-04-26 05:42:37,4570500.0,-216.51079831831157
2024-04-26 05:42:40,4570500.0,175.6464022686705
2024-04-26 05:42:42,4570000.0,692.710357026197
2024-04-26 05:42:45,4570000.0,634.7408609287813
2024-04-26 05:42:48,4570000.0,263.3949646996334
2024-04-26 05:42:51,4570000.0,291.88095599226654
2024-04-26 05:42:54,4570000.0,269.5689986590296
2024-04-26 05:42:57,4570000.0,951.3087442526594
2024-04-26 05:43:00,4570000.0,674.8126572016627
2024-04-26 05:43:03,4570000.0,680.5613638572395
2024-04-26 05:43:06,4570000.0,410.3968738382682
2024-04-26 05:43:09,4570000.0,436.8074914049357
2024-04-26 05:43:12,4570000.0,571.196013298817
2024-04-26 05:43:15,4570000.0,571.196013298817
2024-04-26 05:43:18,4570000.0,571.196013298817
2024-04-26 05:43:21,4570000.0,522.0193524705246
2024-04-26 05:43:24,4570000.0,559.8850405449048
2024-04-26 05:43:27,4570000.0,548.1963442452252
2024-04-26 05:43:30,4570000.0,548.0587244518101
2024-04-26 05:43:33,4570000.0,548.0587244518101
2024-04-26 05:43:36,4570000.0,548.0587244518101
2024-04-26 05:43:39,4570000.0,518.1559572452679
2024-04-26 05:43:42,4570000.0,579.9783046310768
2024-04-26 05:43:45,4570000.0,530.8629437899217
2024-04-26 05:43:48,4570000.0,579.9783046310768
2024-04-26 05:43:51,4570000.0,1131.7289444729686
2024-04-26 05:43:54,4570000.0,1223.5742675205693
2024-04-26 05:43:57,4570000.0,981.2323558526114
2024-04-26 05:44:00,4571500.0,-234.63280179630965
2024-04-26 05:44:03,4571500.0,-234.63280179630965
2024-04-26 05:44:06,4571500.0,-135.15797657705843
2024-04-26 05:44:09,4571500.0,-137.47829865850508
2024-04-26 05:44:12,4571500.0,-137.47829865850508
2024-04-26 05:44:15,4571500.0,-137.47829865850508
2024-04-26 05:44:18,4571500.0,-318.14938739221543
2024-04-26 05:44:21,4571500.0,-318.14938739221543
2024-04-26 05:44:24,4571500.0,-318.14938739221543
2024-04-26 05:44:27,4571500.0,-318.143144544214
2024-04-26 05:44:30,4571500.0,-386.5176424616948
2024-04-26 05:44:33,4571500.0,-386.5176424616948
2024-04-26 05:44:35,4571500.0,-391.8297817260027
2024-04-26 05:44:38,4571500.0,-391.8297817260027
2024-04-26 05:44:41,4571500.0,-391.8297817260027
2024-04-26 05:44:44,4571500.0,-391.8297817260027
2024-04-26 05:44:47,4571500.0,-391.8297817260027
2024-04-26 05:44:50,4571500.0,-393.5797073226422
2024-04-26 05:44:53,4571500.0,-455.62092295568436
2024-04-26 05:44:56,4571000.0,3.3708034520968795
2024-04-26 05:44:59,4571000.0,3.3708034520968795
2024-04-26 05:45:02,4571500.0,-240.69978204835206
2024-04-26 05:45:05,4571500.0,-244.32330932095647
2024-04-26 05:45:08,4570500.0,-528.2444866094738
2024-04-26 05:45:11,4570500.0,-401.7921080850065
2024-04-26 05:45:14,4570500.0,-401.7921080850065
2024-04-26 05:45:17,4570500.0,-859.839125209488
2024-04-26 05:45:20,4570000.0,-541.647481277585
2024-04-26 05:45:23,4570000.0,-819.3358277808875
2024-04-26 05:45:26,4570000.0,-497.96055551059544
2024-04-26 05:45:29,4569500.0,-239.53662282601
2024-04-26 05:45:32,4569500.0,-333.8205964965746
2024-04-26 05:45:35,4570500.0,-897.1392523329705
2024-04-26 05:45:38,4570500.0,-1363.3668964914978
2024-04-26 05:45:41,4569500.0,-1434.8107016598806
2024-04-26 05:45:44,4569500.0,-1374.248625327833
2024-04-26 05:45:47,4570000.0,-1556.322641685605
2024-04-26 05:45:50,4570000.0,-1546.4824946234003
2024-04-26 05:45:53,4570000.0,-1546.4824946234003
2024-04-26 05:45:56,4570000.0,-1524.5050558652729
2024-04-26 05:45:59,4569500.0,-1248.547512841411
2024-04-26 05:46:02,4569500.0,-1073.1060529602692
2024-04-26 05:46:05,4569500.0,-859.8344318969175
2024-04-26 05:46:08,4569500.0,-1155.5794817218557
2024-04-26 05:46:11,4567500.0,-1773.309101109393
2024-04-26 05:46:14,4567500.0,-1767.295143155381
2024-04-26 05:46:17,4568000.0,-2067.9905607923865
2024-04-26 05:46:20,4568000.0,-2080.2476082826033
2024-04-26 05:46:23,4568000.0,-1920.56089220196
2024-04-26 05:46:26,4568000.0,-1603.888803128153
2024-04-26 05:46:29,4568000.0,-1766.535132731311
2024-04-26 05:46:32,4568000.0,-1726.6863085972145
2024-04-26 05:46:35,4568000.0,-1752.6915158256888
2024-04-26 05:46:38,4568000.0,-1736.824612886645
2024-04-26 05:46:41,4568000.0,-1750.661472772248
2024-04-26 05:46:44,4568000.0,-1750.661472772248
2024-04-26 05:46:47,4568000.0,-1464.6567051727325
2024-04-26 05:46:50,4567500.0,-1108.9768231566995
2024-04-26 05:46:53,4568000.0,-1620.5286477748305
2024-04-26 05:46:56,4568000.0,-1424.5196776427329
2024-04-26 05:46:59,4567500.0,-1050.430276926607
2024-04-26 05:47:02,4567000.0,-1036.327842425555
2024-04-26 05:47:05,4567000.0,-1157.5216782251373
2024-04-26 05:47:08,4567000.0,-1036.6882824813947
2024-04-26 05:47:11,4567000.0,-1042.5233970172703
2024-04-26 05:47:14,4567000.0,-1039.6419425858185
2024-04-26 05:47:17,4567000.0,-1441.7172883246094
2024-04-26 05:47:20,4567000.0,-1462.1957663716748
2024-04-26 05:47:23,4566500.0,-1255.7016005562618
2024-04-26 05:47:26,4567000.0,-1767.3682287847623
2024-04-26 05:47:29,4567000.0,-1767.3682287847623
2024-04-26 05:47:32,4567000.0,-2204.958319607191
2024-04-26 05:47:35,4567000.0,-2069.7533178403974
2024-04-26 05:47:38,4567000.0,-1243.7524037472904
2024-04-26 05:47:41,4564500.0,235.55311064142734
2024-04-26 05:47:44,4564500.0,-166.99520803056657
2024-04-26 05:47:47,4564500.0,-67.12027008645236
2024-04-26 05:47:50,4564500.0,152.2188473539427
2024-04-26 05:47:53,4565000.0,1.5613929685205221
2024-04-26 05:47:56,4565000.0,195.57955706026405
2024-04-26 05:47:59,4565000.0,292.2002472039312
2024-04-26 05:48:02,4565000.0,204.29594505019486
2024-04-26 05:48:05,4565000.0,204.29594505019486
2024-04-26 05:48:08,4565000.0,-122.40667873062193
2024-04-26 05:48:11,4564500.0,172.10601371899247
2024-04-26 05:48:14,4564500.0,172.10601371899247
2024-04-26 05:48:17,4564500.0,172.10601371899247
2024-04-26 05:48:20,4564500.0,164.60764499753714
2024-04-26 05:48:23,4565000.0,-50.925329618155956
2024-04-26 05:48:26,4565000.0,-50.925329618155956
2024-04-26 05:48:29,4564500.0,216.87951485998929
2024-04-26 05:48:32,4565000.0,-378.19272718951106
2024-04-26 05:48:35,4565000.0,-936.4991800226271
2024-04-26 05:48:38,4564500.0,-349.3912736168131
2024-04-26 05:48:41,4565000.0,-687.493436044082
2024-04-26 05:48:44,4565000.0,-295.3156605446711
2024-04-26 05:48:47,4565000.0,-335.7950437646359
2024-04-26 05:48:50,4565000.0,-333.92695343401283
2024-04-26 05:48:53,4565000.0,-336.17594285402447
2024-04-26 05:48:56,4565000.0,-336.17594285402447
2024-04-26 05:48:59,4565000.0,-336.17594285402447
2024-04-26 05:49:02,4565000.0,-336.17594285402447
2024-04-26 05:49:05,4565500.0,-547.9392152931541
2024-04-26 05:49:08,4565500.0,-516.0448454879224
2024-04-26 05:49:11,4565500.0,-398.0314272074029
2024-04-26 05:49:14,4565500.0,-363.8108891583979
2024-04-26 05:49:17,4565500.0,-363.8108891583979
2024-04-26 05:49:20,4566500.0,-248.90249190293252
2024-04-26 05:49:23,4566500.0,-257.65312931872904
2024-04-26 05:49:26,4566500.0,-250.49626251868904
2024-04-26 05:49:29,4566500.0,-493.296967449598
2024-04-26 05:49:32,4566500.0,-487.9020809214562
2024-04-26 05:49:35,4566000.0,-217.843116809614
2024-04-26 05:49:38,4566000.0,-212.78589966520667
2024-04-26 05:49:41,4566000.0,-218.23147554229945
2024-04-26 05:49:44,4566000.0,-219.42027212958783
2024-04-26 05:49:47,4566000.0,-219.42027212958783
2024-04-26 05:49:50,4566500.0,-292.72343789134175
2024-04-26 05:49:53,4566500.0,-118.11727373488247
2024-04-26 05:49:56,4566500.0,-118.31137354951352
2024-04-26 05:49:59,4566000.0,151.65817052312195
2024-04-26 05:50:02,4566000.0,151.6651626797393
2024-04-26 05:50:05,4566000.0,147.70102415047586
2024-04-26 05:50:08,4566000.0,130.58863778132945
2024-04-26 05:50:11,4566500.0,-128.94499186147004
2024-04-26 05:50:14,4566500.0,-117.28530048392713
2024-04-26 05:50:17,4566500.0,-153.12529237102717
2024-04-26 05:50:20,4566500.0,-388.3274419987574
2024-04-26 05:50:23,4566500.0,-380.95093476306647
2024-04-26 05:50:26,4566500.0,-369.1304445602
2024-04-26 05:50:29,4566500.0,-538.5529596805573
2024-04-26 05:50:32,4565000.0,1162.5662692068145
2024-04-26 05:50:35,4565000.0,1126.6438017655164
2024-04-26 05:50:38,4565000.0,1120.222443270497
2024-04-26 05:50:41,4565000.0,808.2546261027455
2024-04-26 05:50:44,4565000.0,814.8572692191228
2024-04-26 05:50:47,4567500.0,-1611.3469117926434
2024-04-26 05:50:50,4568000.0,-1950.7677497742698
2024-04-26 05:50:53,4565500.0,1343.9140520785004
2024-04-26 05:50:56,4565500.0,1865.0012096865103
2024-04-26 05:50:59,4565000.0,1980.7049769498408
2024-04-26 05:51:02,4565500.0,1730.24549472332
2024-04-26 05:51:05,4568000.0,-806.1986530339345
2024-04-26 05:51:08,4568000.0,-430.1881366018206
2024-04-26 05:51:11,4568000.0,-404.86510764900595
2024-04-26 05:51:14,4568000.0,-779.2497350247577
2024-04-26 05:51:17,4568000.0,-691.9009449807927
2024-04-26 05:51:20,4568000.0,-508.4123914949596
2024-04-26 05:51:23,4568000.0,-525.2152608847246
2024-04-26 05:51:26,4568000.0,-507.4275893131271
2024-04-26 05:51:29,4568000.0,-493.1141480887309
2024-04-26 05:51:32,4568000.0,-495.19186735898256
2024-04-26 05:51:35,4568000.0,-496.94379900675267
2024-04-26 05:51:38,4568000.0,-496.039663169533
2024-04-26 05:51:41,4568000.0,-317.83013996388763
2024-04-26 05:51:44,4568000.0,-336.3622034210712
2024-04-26 05:51:47,4568000.0,-263.0691431183368
2024-04-26 05:51:50,4568000.0,-238.58340454753488
2024-04-26 05:51:53,4568000.0,-238.23819325398654
2024-04-26 05:51:56,4568000.0,-9.944097972474992
2024-04-26 05:51:59,4567500.0,453.41001946106553
2024-04-26 05:52:02,4567500.0,474.51233522128314
2024-04-26 05:52:05,4567500.0,447.5349868442863
2024-04-26 05:52:08,4568000.0,-254.05572840943933
2024-04-26 05:52:11,4567500.0,141.70503368787467
2024-04-26 05:52:14,4567500.0,135.18263699207455
2024-04-26 05:52:17,4567500.0,-35.15452547091991
2024-04-26 05:52:20,4567500.0,-93.25848533865064
2024-04-26 05:52:23,4567500.0,29.70697166118771
2024-04-26 05:52:26,4568000.0,-343.30558930616826
2024-04-26 05:52:29,4568000.0,-343.30558930616826
2024-04-26 05:52:32,4568000.0,-341.48806272633374
2024-04-26 05:52:35,4567500.0,93.60034977830946
2024-04-26 05:52:38,4567500.0,93.60034977830946
2024-04-26 05:52:41,4567500.0,32.09643752500415
2024-04-26 05:52:44,4567500.0,32.29071420524269
2024-04-26 05:52:47,4567500.0,32.29071420524269
2024-04-26 05:52:50,4567500.0,-205.16231871955097
2024-04-26 05:52:53,4567500.0,-131.66940585896373
2024-04-26 05:52:56,4567500.0,-122.96815686393529
2024-04-26 05:52:59,4567500.0,-97.58852659538388
2024-04-26 05:53:02,4567500.0,-93.38505201693624
2024-04-26 05:53:05,4567500.0,-147.74914338625968
2024-04-26 05:53:08,4567000.0,187.04260396957397
2024-04-26 05:53:11,4567000.0,198.5831039948389
2024-04-26 05:53:14,4567000.0,177.21014984324574
2024-04-26 05:53:17,4568000.0,-502.47441456094384
2024-04-26 05:53:20,4568000.0,260.7080876091495
2024-04-26 05:53:23,4568000.0,34.05529243312776
2024-04-26 05:53:26,4568500.0,-584.3252933043987
2024-04-26 05:53:29,4568500.0,-584.3252933043987
2024-04-26 05:53:32,4568500.0,-580.1590060796589
2024-04-26 05:53:35,4569000.0,-638.6521656149998
2024-04-26 05:53:38,4569000.0,-638.6521656149998
2024-04-26 05:53:41,4569000.0,-626.8067612927407
2024-04-26 05:53:44,4569000.0,-607.6219019331038
2024-04-26 05:53:47,4568500.0,-380.0465194545686
2024-04-26 05:53:50,4569000.0,-511.37034653127193
2024-04-26 05:53:53,4568500.0,-87.43341267853975
2024-04-26 05:53:55,4567500.0,827.5103087602183
2024-04-26 05:53:58,4567500.0,827.5103087602183
2024-04-26 05:54:01,4567500.0,827.5103087602183
2024-04-26 05:54:04,4567500.0,886.2035531019792
2024-04-26 05:54:07,4567500.0,892.7997866366059
2024-04-26 05:54:10,4567000.0,1201.4419635925442
2024-04-26 05:54:13,4567000.0,1201.394612965174
2024-04-26 05:54:16,4567500.0,1024.5383076816797
2024-04-26 05:54:19,4568000.0,430.0037190532312
2024-04-26 05:54:22,4568000.0,483.1164671005681
2024-04-26 05:54:25,4569000.0,31.47640000656247
2024-04-26 05:54:28,4569000.0,33.475353648886085
2024-04-26 05:54:31,4570000.0,-598.8084862316027
2024-04-26 05:54:34,4571500.0,-1643.8159246714786
2024-04-26 05:54:37,4571500.0,-1648.2579785324633
2024-04-26 05:54:40,4571500.0,-1554.5782887944952
2024-04-26 05:54:43,4570500.0,-19.173196462914348
2024-04-26 05:54:46,4570500.0,-6.445373059250414
2024-04-26 05:54:49,4570500.0,340.3862726399675
2024-04-26 05:54:52,4570500.0,340.81084079202265
2024-04-26 05:54:55,4570500.0,243.32793099060655
2024-04-26 05:54:58,4570500.0,243.32793099060655
2024-04-26 05:55:01,4570500.0,-205.092226870358
2024-04-26 05:55:04,4571500.0,-1005.7165776118636
2024-04-26 05:55:07,4571500.0,-1048.4132892675698
2024-04-26 05:55:10,4571500.0,-763.5563600910828
2024-04-26 05:55:13,4571500.0,-514.1204786347225
2024-04-26 05:55:16,4571500.0,-487.7495030872524
2024-04-26 05:55:19,4571500.0,107.29377877619117
2024-04-26 05:55:22,4571500.0,590.605004362762
2024-04-26 05:55:25,4571500.0,591.6803370369598
2024-04-26 05:55:27,4571500.0,592.6820593103766
2024-04-26 05:55:30,4571500.0,592.6563224047422
2024-04-26 05:55:33,4572000.0,179.8928727163002
2024-04-26 05:55:36,4572000.0,185.00588654261082
2024-04-26 05:55:39,4572000.0,199.3421403588727
2024-04-26 05:55:42,4572500.0,-47.49361601471901
2024-04-26 05:55:45,4572000.0,350.9383873846382
2024-04-26 05:55:48,4572500.0,221.2720776917413
2024-04-26 05:55:51,4572500.0,196.05299233831465
2024-04-26 05:55:54,4571500.0,945.4773198142648
2024-04-26 05:55:57,4571500.0,773.09499877505
2024-04-26 05:56:00,4572000.0,417.1478375373408
2024-04-26 05:56:03,4572500.0,68.89535501319915
2024-04-26 05:56:06,4572500.0,65.89400831982493
2024-04-26 05:56:09,4572500.0,444.84427268244326
2024-04-26 05:56:12,4572500.0,444.84427268244326
2024-04-26 05:56:15,4572500.0,268.1654176330194
2024-04-26 05:56:18,4572500.0,82.87149430904537
2024-04-26 05:56:21,4572500.0,78.12531324941665
2024-04-26 05:56:24,4572500.0,-159.7909663831815
2024-04-26 05:56:27,4572500.0,-115.35618593823165
2024-04-26 05:56:30,4572000.0,345.21654676180333
2024-04-26 05:56:33,4572500.0,158.75203260220587
2024-04-26 05:56:36,4572500.0,277.8460728172213
2024-04-26 05:56:38,4572500.0,337.9819489531219
2024-04-26 05:56:41,4572500.0,337.9819489531219
2024-04-26 05:56:44,4573000.0,-50.073363293893635
2024-04-26 05:56:47,4573000.0,-32.50877511873841
2024-04-26 05:56:50,4573000.0,-24.120549567975104
2024-04-26 05:56:53,4573000.0,-24.383655790239573
2024-04-26 05:56:56,4573000.0,72.66797135956585
2024-04-26 05:56:59,4573000.0,212.52489341329783
2024-04-26 05:57:02,4573000.0,243.60576795507222
2024-04-26 05:57:05,4573000.0,243.60576795507222
2024-04-26 05:57:08,4573000.0,113.37682567816228
2024-04-26 05:57:11,4574500.0,-1068.58369721286
2024-04-26 05:57:14,4574500.0,-1561.1571278469637
2024-04-26 05:57:17,4574500.0,-1394.7861691918224
2024-04-26 05:57:20,4574500.0,-1396.1628468399867
2024-04-26 05:57:23,4573000.0,-553.492273026146
2024-04-26 05:57:26,4573500.0,-816.3957144394517
2024-04-26 05:57:29,4573500.0,-803.7406080048531
2024-04-26 05:57:32,4573500.0,-803.7406080048531
2024-04-26 05:57:35,4573500.0,-803.7406080048531
2024-04-26 05:57:38,4573500.0,-803.7406080048531
2024-04-26 05:57:41,4573500.0,-822.8331951415166
2024-04-26 05:57:44,4573500.0,-822.8331951415166
2024-04-26 05:57:47,4573000.0,-273.1202257182449
2024-04-26 05:57:50,4573000.0,-273.1202257182449
2024-04-26 05:57:53,4573000.0,-273.1202257182449
2024-04-26 05:57:56,4573000.0,-307.95511943195015
2024-04-26 05:57:59,4573000.0,-290.2119634244591
2024-04-26 05:58:02,4573500.0,-591.9200805891305
2024-04-26 05:58:04,4573500.0,-626.8107973802835
2024-04-26 05:58:07,4573500.0,-626.8107973802835
2024-04-26 05:58:10,4574000.0,-1160.2226154180244
2024-04-26 05:58:13,4573500.0,-655.70459411107
2024-04-26 05:58:16,4573500.0,-679.064546042122
2024-04-26 05:58:19,4573500.0,63.48401869367808
2024-04-26 05:58:22,4574500.0,-553.1047375751659
2024-04-26 05:58:25,4574500.0,-411.7831327021122
2024-04-26 05:58:28,4574500.0,-10.49667211342603
2024-04-26 05:58:31,4574500.0,-10.49667211342603
2024-04-26 05:58:34,4574500.0,43.976326192729175
2024-04-26 05:58:37,4574500.0,156.69933327566832
2024-04-26 05:58:40,4574500.0,156.69933327566832
2024-04-26 05:58:43,4574500.0,57.41553761065006
2024-04-26 05:58:46,4574500.0,57.41553761065006
2024-04-26 05:58:49,4574500.0,26.636419122107327
2024-04-26 05:58:52,4574500.0,21.435239309445024
2024-04-26 05:58:55,4574500.0,21.435239309445024
2024-04-26 05:58:58,4574500.0,142.13558682147413
2024-04-26 05:59:01,4574500.0,141.29711817298084
2024-04-26 05:59:04,4574500.0,137.74171847384423
2024-04-26 05:59:07,4574500.0,124.07925688568503
2024-04-26 05:59:10,4574500.0,105.21691059786826
2024-04-26 05:59:13,4575500.0,335.6836832650006
2024-04-26 05:59:16,4575500.0,341.27869586646557
2024-04-26 05:59:19,4575500.0,394.0066133979708
2024-04-26 05:59:22,4576500.0,-142.65883863158524
2024-04-26 05:59:25,4576500.0,-426.3189210379496
2024-04-26 05:59:28,4576500.0,-431.4951416030526
2024-04-26 05:59:31,4576500.0,-390.29018240980804
2024-04-26 05:59:34,4576500.0,-152.18493689410388
2024-04-26 05:59:37,4576500.0,-196.7277066409588
2024-04-26 05:59:39,4576500.0,-196.8200698811561
2024-04-26 05:59:42,4576500.0,-440.69603954069316
2024-04-26 05:59:45,4576500.0,-484.7100472552702
2024-04-26 05:59:48,4575500.0,-571.4092599423602
2024-04-26 05:59:51,4575500.0,-648.4916935348883
2024-04-26 05:59:54,4575500.0,-1031.3142388593405
2024-04-26 05:59:57,4575500.0,-1120.4621739080176
2024-04-26 06:00:00,4575500.0,-1109.3067456185818
2024-04-26 06:00:03,4575500.0,-946.427692733705
2024-04-26 06:00:06,4575500.0,-946.427692733705
2024-04-26 06:00:09,4575500.0,-1063.786033092998
2024-04-26 06:00:12,4575500.0,-1034.392222572118
2024-04-26 06:00:15,4575500.0,-1024.3458739127964
2024-04-26 06:00:18,4575500.0,-1024.3458739127964
2024-04-26 06:00:21,4575500.0,-874.8406510045752
2024-04-26 06:00:24,4575500.0,-994.7310421979055
2024-04-26 06:00:27,4575500.0,-897.4269602140412
2024-04-26 06:00:30,4575500.0,-662.9066623561084
2024-04-26 06:00:33,4576000.0,-630.5853883987293
2024-04-26 06:00:36,4576000.0,-525.8627836797386
2024-04-26 06:00:39,4576000.0,-526.1803951868787
2024-04-26 06:00:42,4576000.0,-526.1803951868787
2024-04-26 06:00:45,4576000.0,-525.8627836797386
2024-04-26 06:00:48,4576000.0,-525.8627836797386
2024-04-26 06:00:51,4576000.0,-681.9957822998986
2024-04-26 06:00:54,4575500.0,-401.0553253889084
2024-04-26 06:00:57,4575500.0,-406.65332352090627
2024-04-26 06:00:59,4575500.0,-464.8159449994564
2024-04-26 06:01:02,4575500.0,-186.9403568962589
2024-04-26 06:01:05,4576000.0,-555.6611242284998
2024-04-26 06:01:08,4576000.0,-547.9441507505253
2024-04-26 06:01:11,4576000.0,-341.95658884756267
2024-04-26 06:01:14,4575500.0,-138.08419028297067
2024-04-26 06:01:17,4576000.0,49.24317008908838
2024-04-26 06:01:20,4576000.0,66.73917472269386
2024-04-26 06:01:23,4576000.0,162.4734976151958
2024-04-26 06:01:26,4576000.0,89.05342022888362
2024-04-26 06:01:29,4576000.0,158.26737330760807
2024-04-26 06:01:32,4576000.0,117.51605451945215
2024-04-26 06:01:35,4576000.0,272.9241072246805
2024-04-26 06:01:38,4576000.0,270.0833256803453
2024-04-26 06:01:41,4576000.0,270.0833256803453
2024-04-26 06:01:44,4576500.0,149.83896228764206
2024-04-26 06:01:47,4576500.0,60.66406996548176
2024-04-26 06:01:50,4576500.0,-105.83179240766913
2024-04-26 06:01:53,4576500.0,-112.29732027743012
2024-04-26 06:01:56,4576500.0,596.4664167584851
2024-04-26 06:01:59,4577000.0,-91.64353663381189
2024-04-26 06:02:02,4576500.0,770.7091622510925
2024-04-26 06:02:05,4576500.0,753.9908300507814
2024-04-26 06:02:08,4576500.0,758.5703194122761
